"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 983-","Cell Number","Rosebud","Ashland","MT","Montana","59003","Mountain","45.605673","-106.278272"
"(406) 695-","Landline","Roosevelt","Wolf Point","MT","Montana","59201","Mountain","48.2088","-105.072426"
"(406) 296-","Landline","Lincoln","Eureka","MT","Montana","59917","Mountain","48.729135","-115.345992"
"(406) 377-","Landline","Dawson","Glendive","MT","Montana","59330","Mountain","47.180623","-104.774873"
"(406) 421-","Landline","Custer","Miles City","MT","Montana","59301","Mountain","46.447808","-105.795343"
"(406) 200-","Unknown","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 635-","Landline","Prairie","Fallon","MT","Montana","59326","Mountain","46.860997","-105.345182"
"(406) 956-","Unknown","Fallon","Baker","MT","Montana","59313","Mountain","46.351496","-104.273377"
"(406) 593-","Cell Number","Silver Bow","Butte","MT","Montana","59701","Mountain","45.997895","-112.598765"
"(406) 790-","Cell Number","Roosevelt","Culbertson","MT","Montana","59218","Mountain","48.150238","-104.517106"
"(406) 738-","Landline","Judith Basin","Raynesford","MT","Montana","59469","Mountain","47.044583","-110.267003"
"(406) 462-","Landline","Fergus","Winifred","MT","Montana","59489","Mountain","47.065531","-109.430106"
"(406) 526-","Landline","Valley","Fort Peck","MT","Montana","59223","Mountain","48.019588","-106.446962"
"(406) 720-","Cell Number","Rosebud","Ashland","MT","Montana","59003","Mountain","45.605673","-106.278272"
"(406) 271-","Landline","Pondera","Conrad","MT","Montana","59425","Mountain","48.182782","-111.845931"
"(406) 696-","Unknown","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 582-","Landline","Gallatin","Bozeman","MT","Montana","59719","Mountain","45.627982","-110.90128"
"(406) 841-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 210-","Cell Number","Missoula","Seeley Lake","MT","Montana","59868","Mountain","47.300776","-113.548481"
"(406) 873-","Landline","Glacier","Cut Bank","MT","Montana","59427","Mountain","48.654298","-112.93062"
"(406) 348-","Landline","Yellowstone","Huntley","MT","Montana","59037","Mountain","45.876735","-108.211535"
"(406) 927-","Unknown","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 782-","Landline","Silver Bow","Butte","MT","Montana","59701","Mountain","45.997895","-112.598765"
"(406) 641-","Cell Number","Gallatin","West Yellowstone","MT","Montana","59758","Mountain","44.763016","-111.237705"
"(406) 957-","Unknown","Prairie","Terry","MT","Montana","59349","Mountain","46.789256","-105.312757"
"(406) 378-","Landline","Chouteau","Big Sandy","MT","Montana","59520","Mountain","48.17641","-110.311201"
"(406) 648-","Landline","Valley","Hinsdale","MT","Montana","59241","Mountain","48.342617","-106.854457"
"(406) 592-","Landline","Big Horn","Busby","MT","Montana","59016","Mountain","45.536218","-106.961213"
"(406) 981-","Unknown","Custer","Miles City","MT","Montana","59301","Mountain","46.447808","-105.795343"
"(406) 731-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 515-","Landline","Gallatin","Superior","MT","Montana","59872","Mountain","47.137198","-114.747599"
"(406) 780-","Cell Number","Stillwater","Columbus","MT","Montana","59019","Mountain","45.657453","-109.206617"
"(406) 437-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 644-","Landline","Lake","Charlo","MT","Montana","59824","Mountain","47.312398","-114.176098"
"(406) 469-","Landline","Teton","Pendroy","MT","Montana","59467","Mountain","48.042871","-112.316655"
