"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(787) 356-","Cell Number","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 537-","Landline","Salinas","Salinas","PR","Puerto Rico","751","Atlantic","17.99852","-66.264825"
"(787) 720-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 494-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 336-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 586-","Cell Number","Caguas","Caguas","PR","Puerto Rico","726","Atlantic","18.212965","-66.058033"
"(787) 831-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 671-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 956-","Unknown","Lares","Lares","PR","Puerto Rico","669","Atlantic","18.295952","-66.881925"
"(787) 427-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 569-","Landline","Guanica","Guanica","PR","Puerto Rico","653","Atlantic","17.972468","-66.898661"
"(787) 332-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 826-","Landline","Anasco","Anasco","PR","Puerto Rico","610","Atlantic","18.288685","-67.139696"
"(787) 928-","Landline","Guayanilla","Guayanilla","PR","Puerto Rico","656","Atlantic","18.02328","-66.786909"
"(787) 783-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 283-","Landline","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 498-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 390-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 488-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 454-","Cell Number","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 371-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 218-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 357-","Landline","Cabo Rojo","Cabo Rojo","PR","Puerto Rico","623","Atlantic","18.062201","-67.149541"
"(787) 990-","Cell Number","Cabo Rojo","Cabo Rojo","PR","Puerto Rico","623","Atlantic","18.062201","-67.149541"
"(787) 850-","Landline","Humacao","Humacao","PR","Puerto Rico","792","Atlantic","18.138029","-65.788499"
"(787) 965-","Unknown","Vega Baja","Vega Baja","PR","Puerto Rico","693","Atlantic","18.443109","-66.398302"
"(787) 680-","Unknown","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 559-","Cell Number","Humacao","Humacao","PR","Puerto Rico","792","Atlantic","18.138029","-65.788499"
"(787) 806-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 571-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 333-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 663-","Unknown","Ciales","Ciales","PR","Puerto Rico","638","Atlantic","18.33616","-66.472087"
"(787) 423-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 996-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 395-","Unknown","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 363-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 321-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 755-","Landline","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 383-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 252-","Landline","Aguada","Aguada","PR","Puerto Rico","602","Atlantic","18.393103","-67.180953"
"(787) 837-","Landline","Juana Diaz","Juana Diaz","PR","Puerto Rico","795","Atlantic","17.997367","-66.493218"
"(787) 227-","Landline","Naranjito","Naranjito","PR","Puerto Rico","719","Atlantic","18.298017","-66.229751"
"(787) 369-","Landline","Morovis","Morovis","PR","Puerto Rico","687","Atlantic","18.316976","-66.415207"
"(787) 669-","Unknown","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 738-","Landline","Cidra","Cidra","PR","Puerto Rico","739","Atlantic","18.181469","-66.169519"
"(787) 880-","Landline","Arecibo","Arecibo","PR","Puerto Rico","613","Atlantic","18.458093","-66.732732"
"(787) 573-","Cell Number","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 490-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 656-","Landline","Humacao","Humacao","PR","Puerto Rico","792","Atlantic","18.138029","-65.788499"
"(787) 549-","Cell Number","Manati","Manati","PR","Puerto Rico","674","Atlantic","18.44553","-66.490268"
"(787) 483-","Unknown","Naranjito","Naranjito","PR","Puerto Rico","719","Atlantic","18.298017","-66.229751"
"(787) 469-","Cell Number","Caguas","Caguas","PR","Puerto Rico","726","Atlantic","18.212965","-66.058033"
"(787) 992-","Landline","Yauco","Yauco","PR","Puerto Rico","698","Atlantic","18.06104","-66.861164"
"(787) 705-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 677-","Cell Number","Ponce","Ponce","PR","Puerto Rico","717","Atlantic","18.001995","-66.607429"
"(787) 480-","Unknown","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 828-","Landline","Jayuya","Jayuya","PR","Puerto Rico","664","Atlantic","18.217606","-66.598306"
"(787) 790-","Landline","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 361-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 854-","Landline","Manati","Manati","PR","Puerto Rico","674","Atlantic","18.44553","-66.490268"
"(787) 851-","Landline","Cabo Rojo","Cabo Rojo","PR","Puerto Rico","623","Atlantic","18.062201","-67.149541"
"(787) 884-","Landline","Manati","Manati","PR","Puerto Rico","674","Atlantic","18.44553","-66.490268"
"(787) 435-","Landline","Fajardo","Fajardo","PR","Puerto Rico","738","Atlantic","18.359381","-65.611361"
"(787) 888-","Landline","Rio Grande","Rio Grande","PR","Puerto Rico","745","Atlantic","18.367347","-65.816583"
"(787) 971-","Landline","Santa Isabel","Santa Isabel","PR","Puerto Rico","757","Atlantic","17.991233","-66.395543"
"(787) 903-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 652-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 966-","Unknown","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 719-","Landline","Humacao","Humacao","PR","Puerto Rico","792","Atlantic","18.138029","-65.788499"
"(787) 695-","Landline","Comerio","Comerio","PR","Puerto Rico","782","Atlantic","18.224958","-66.219885"
"(787) 429-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 672-","Cell Number","Caguas","Caguas","PR","Puerto Rico","726","Atlantic","18.212965","-66.058033"
"(787) 894-","Landline","Utuado","Utuado","PR","Puerto Rico","641","Atlantic","18.250027","-66.698957"
"(787) 787-","Landline","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 415-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 776-","Landline","Carolina","Carolina","PR","Puerto Rico","981","Atlantic","18.410462","-66.060533"
"(787) 292-","Landline","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 736-","Landline","San Lorenzo","San Lorenzo","PR","Puerto Rico","754","Atlantic","18.187584","-65.962389"
"(787) 799-","Landline","Bayamon","Bayamon","PR","Puerto Rico","956","Atlantic","18.326702","-66.174176"
"(787) 217-","Cell Number","Trujillo Alto","Trujillo Alto","PR","Puerto Rico","976","Atlantic","18.338133","-65.989229"
"(787) 284-","Landline","Ponce","Ponce","PR","Puerto Rico","717","Atlantic","18.001995","-66.607429"
