"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(785) 731-","Landline","Ness","Arnold","KS","Kansas","67515","Central / Mountain","38.479822","-99.916519"
"(913) 596-","Landline","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(620) 688-","Cell Number","Montgomery","Coffeyville","KS","Kansas","67337","Central / Mountain","37.146267","-95.748313"
"(620) 388-","Cell Number","Pratt","Pratt","KS","Kansas","67124","Central / Mountain","37.63857","-98.758512"
"(913) 583-","Landline","Johnson","De Soto","KS","Kansas","66018","Central","38.946156","-94.97143"
"(620) 473-","Landline","Allen","Humboldt","KS","Kansas","66748","Central / Mountain","37.829342","-95.34549"
"(316) 282-","Landline","Harvey","Newton","KS","Kansas","67114","Central","38.044857","-97.317279"
"(785) 446-","Landline","Cloud","Clyde","KS","Kansas","66938","Central / Mountain","39.59127","-97.398639"
"(913) 569-","Landline","Linn","Prescott","KS","Kansas","66767","Central","38.178868","-94.705448"
"(620) 647-","Landline","Elk","Moline","KS","Kansas","67353","Central / Mountain","37.357438","-96.373849"
"(913) 575-","Unknown","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(785) 226-","Cell Number","Geary","Junction City","KS","Kansas","66441","Central / Mountain","39.026465","-96.783359"
"(316) 686-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 290-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 387-","Landline","Rush","Otis","KS","Kansas","67565","Central / Mountain","38.53527","-99.053404"
"(785) 751-","Landline","Logan","Winona","KS","Kansas","67764","Central / Mountain","38.921702","-101.094305"
"(316) 491-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 370-","Landline","Riley","Manhattan","KS","Kansas","66502","Central / Mountain","39.209375","-96.564589"
"(913) 592-","Landline","Johnson","Spring Hill","KS","Kansas","66083","Central","38.789323","-94.788441"
"(620) 490-","Cell Number","Coffey","Burlington","KS","Kansas","66839","Central / Mountain","38.236316","-95.733598"
"(620) 275-","Landline","Finney","Garden City","KS","Kansas","67846","Central / Mountain","38.000771","-100.664407"
"(785) 706-","Landline","Riley","Manhattan","KS","Kansas","66502","Central / Mountain","39.209375","-96.564589"
"(316) 305-","Cell Number","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 726-","Landline","Ellis","Ellis","KS","Kansas","67637","Central / Mountain","38.950015","-99.336337"
"(785) 979-","Cell Number","Douglas","Lawrence","KS","Kansas","66047","Central / Mountain","38.88437","-95.338066"
"(785) 472-","Landline","Ellsworth","Ellsworth","KS","Kansas","67439","Central / Mountain","38.696579","-98.205437"
"(620) 244-","Landline","Neosho","Erie","KS","Kansas","66733","Central / Mountain","37.580055","-95.29892"
"(316) 541-","Landline","Butler","Towanda","KS","Kansas","67144","Central","37.905383","-96.85903"
"(316) 337-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(316) 651-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 647-","Landline","Jewell","Burr Oak","KS","Kansas","66936","Central / Mountain","39.784792","-98.218469"
"(620) 331-","Landline","Montgomery","Independence","KS","Kansas","67301","Central / Mountain","37.180636","-95.756197"
"(785) 392-","Landline","Ottawa","Minneapolis","KS","Kansas","67467","Central / Mountain","39.141097","-97.650674"
"(785) 686-","Landline","Smith","Smith Center","KS","Kansas","66967","Central / Mountain","39.788577","-98.673356"
"(913) 565-","Landline","Leavenworth","Leavenworth","KS","Kansas","66048","Central","39.279656","-94.982216"
"(620) 343-","Landline","Lyon","Emporia","KS","Kansas","66801","Central / Mountain","38.434153","-96.152766"
"(785) 559-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 869-","Landline","Franklin","Lane","KS","Kansas","66042","Central / Mountain","38.550993","-95.263735"
"(785) 668-","Landline","Saline","Falun","KS","Kansas","67442","Central / Mountain","38.69098","-97.787364"
"(785) 945-","Landline","Jefferson","Valley Falls","KS","Kansas","66088","Central / Mountain","39.248329","-95.428183"
"(620) 743-","Landline","Bourbon","Mapleton","KS","Kansas","66754","Central / Mountain","37.855416","-94.850996"
"(316) 975-","Landline","Butler","Whitewater","KS","Kansas","67154","Central","37.977983","-97.088361"
"(785) 885-","Landline","Osborne","Natoma","KS","Kansas","67651","Central / Mountain","39.227878","-98.945419"
"(316) 778-","Landline","Butler","Benton","KS","Kansas","67017","Central","37.831767","-97.097363"
"(785) 314-","Cell Number","Osborne","Osborne","KS","Kansas","67473","Central / Mountain","39.385738","-98.795417"
"(620) 877-","Landline","Marion","Hillsboro","KS","Kansas","67063","Central / Mountain","38.347988","-97.205656"
"(913) 631-","Landline","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(620) 483-","Landline","Marion","Lehigh","KS","Kansas","67073","Central / Mountain","38.372882","-97.302858"
"(785) 865-","Landline","Douglas","Lawrence","KS","Kansas","66047","Central / Mountain","38.88437","-95.338066"
"(620) 742-","Unknown","Cherokee","Galena","KS","Kansas","66739","Central / Mountain","37.15456","-94.833896"
"(316) 928-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(913) 732-","Unknown","Johnson","Olathe","KS","Kansas","66051","Central","38.899901","-94.831991"
"(620) 468-","Landline","Allen","Iola","KS","Kansas","66749","Central / Mountain","37.885757","-95.391057"
"(785) 713-","Cell Number","Marshall","Marysville","KS","Kansas","66508","Central / Mountain","39.863544","-96.617219"
"(785) 322-","Landline","Rawlins","Herndon","KS","Kansas","67739","Central / Mountain","39.909207","-100.784803"
"(620) 255-","Cell Number","Ford","Dodge City","KS","Kansas","67801","Central / Mountain","37.690531","-99.902421"
"(785) 633-","Cell Number","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 391-","Landline","Ness","Utica","KS","Kansas","67584","Central / Mountain","38.641893","-100.170396"
"(785) 778-","Landline","Washington","Haddam","KS","Kansas","66944","Central / Mountain","39.83551","-97.269445"
"(316) 223-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(913) 775-","Cell Number","Leavenworth","Leavenworth","KS","Kansas","66048","Central","39.279656","-94.982216"
"(785) 345-","Landline","Osborne","Osborne","KS","Kansas","67473","Central / Mountain","39.385738","-98.795417"
"(316) 517-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 283-","Landline","Ottawa","Tescott","KS","Kansas","67484","Central / Mountain","39.041646","-97.719466"
"(620) 357-","Landline","Hodgeman","Jetmore","KS","Kansas","67854","Central / Mountain","38.023937","-99.893681"
"(785) 841-","Landline","Douglas","Lawrence","KS","Kansas","66047","Central / Mountain","38.88437","-95.338066"
"(620) 628-","Landline","Mcpherson","Canton","KS","Kansas","67428","Central / Mountain","38.392631","-97.426953"
"(785) 827-","Landline","Saline","Salina","KS","Kansas","67401","Central / Mountain","38.823673","-97.642113"
"(785) 854-","Landline","Phillips","Long Island","KS","Kansas","67647","Central / Mountain","39.784708","-99.347075"
"(913) 706-","Cell Number","Johnson","Lenexa","KS","Kansas","66215","Central","38.949007","-94.740503"
"(620) 371-","Unknown","Ford","Dodge City","KS","Kansas","67801","Central / Mountain","37.690531","-99.902421"
"(785) 395-","Landline","Riley","Manhattan","KS","Kansas","66502","Central / Mountain","39.209375","-96.564589"
"(785) 643-","Cell Number","Saline","Salina","KS","Kansas","67401","Central / Mountain","38.823673","-97.642113"
"(785) 662-","Landline","Rooks","Palco","KS","Kansas","67657","Central / Mountain","39.229778","-99.346263"
"(785) 533-","Cell Number","Phillips","Phillipsburg","KS","Kansas","67661","Central / Mountain","39.779113","-99.346302"
"(785) 301-","Unknown","Ellis","Hays","KS","Kansas","67601","Central / Mountain","38.878202","-99.334803"
"(620) 447-","Landline","Sumner","Geuda Springs","KS","Kansas","67051","Central / Mountain","37.139313","-97.458635"
"(620) 234-","Landline","Stafford","Stafford","KS","Kansas","67578","Central / Mountain","37.961811","-98.775"
"(316) 244-","Unknown","Butler","El Dorado","KS","Kansas","67042","Central","37.830491","-96.865969"
"(785) 431-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(316) 677-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 234-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
