"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(801) 205-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 757-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 375-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 630-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 880-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 292-","Landline","Davis","Bountiful","UT","Utah","84011","Mountain","40.963547","-112.115984"
"(801) 694-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 638-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 615-","Landline","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 275-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 638-","Landline","Piute","Greenwich","UT","Utah","84732","Mountain","38.328871","-112.142622"
"(801) 657-","Unknown","Salt Lake","Kearns","UT","Utah","84118","Mountain","40.650407","-112.005421"
"(801) 985-","Landline","Davis","Clearfield","UT","Utah","84016","Mountain","40.892995","-111.888121"
"(801) 564-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 867-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 479-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 377-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(435) 834-","Landline","Garfield","Panguitch","UT","Utah","84759","Mountain","37.827846","-112.522595"
"(435) 314-","Unknown","Sanpete","Ephraim","UT","Utah","84627","Mountain","39.373122","-111.62523"
"(435) 267-","Unknown","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(435) 710-","Landline","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(435) 491-","Cell Number","Wayne","Torrey","UT","Utah","84775","Mountain","38.296853","-111.413774"
"(801) 520-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 334-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
