"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(650) 634-","Landline","San Mateo","San Bruno","CA","California","94066","Pacific","37.623159","-122.436034"
"(760) 662-","Cell Number","San Bernardino","Hesperia","CA","California","92345","Pacific","34.839964","-115.967051"
"(925) 497-","Cell Number","Contra Costa","Concord","CA","California","94529","Pacific","37.777208","-121.955399"
"(559) 799-","Cell Number","Tulare","Visalia","CA","California","93292","Pacific","36.19457","-119.228324"
"(916) 432-","Cell Number","Placer","Roseville","CA","California","95747","Pacific","38.779875","-121.335559"
"(323) 543-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(661) 805-","Cell Number","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(818) 841-","Landline","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(661) 455-","Landline","Kern","Glennville","CA","California","93226","Pacific","35.73296","-118.709978"
"(661) 239-","Landline","Kern","Caliente","CA","California","93518","Pacific","35.488054","-118.609553"
"(510) 629-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(310) 988-","Landline","Los Angeles","Inglewood","CA","California","90309","Pacific","33.786594","-118.298662"
"(650) 233-","Landline","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(559) 452-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(310) 732-","Landline","Los Angeles","San Pedro","CA","California","90734","Pacific","33.786594","-118.298662"
"(559) 485-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(760) 320-","Landline","Riverside","Palm Springs","CA","California","92262","Pacific","33.842567","-116.527996"
"(818) 701-","Landline","Los Angeles","Northridge","CA","California","91325","Pacific","33.786594","-118.298662"
"(323) 361-","Unknown","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(209) 893-","Landline","Amador","Plymouth","CA","California","95669","Pacific","38.486559","-120.86184"
"(858) 578-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(530) 509-","Landline","Siskiyou","Somes Bar","CA","California","95568","Pacific","41.451129","-123.467024"
"(323) 944-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(714) 699-","Unknown","Orange","Cypress","CA","California","90630","Pacific","33.640302","-117.769442"
"(909) 350-","Landline","San Bernardino","Fontana","CA","California","92335","Pacific","34.159844","-114.301225"
"(707) 463-","Landline","Mendocino","Ukiah","CA","California","95482","Pacific","39.403699","-123.321202"
"(858) 274-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(951) 301-","Landline","Riverside","Sun City","CA","California","92587","Pacific","33.752886","-116.055617"
"(530) 529-","Landline","Tehama","Red Bluff","CA","California","96080","Pacific","40.142907","-122.340888"
"(510) 639-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(925) 701-","Landline","Alameda","Pleasanton","CA","California","94566","Pacific","37.646081","-121.862128"
"(562) 658-","Landline","Los Angeles","Downey","CA","California","90240","Pacific","33.946363","-118.119461"
"(626) 577-","Landline","Los Angeles","Pasadena","CA","California","91109","Pacific","33.786594","-118.298662"
"(909) 753-","Landline","Los Angeles","La Verne","CA","California","91750","Pacific","33.786594","-118.298662"
"(209) 491-","Landline","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(310) 545-","Landline","Los Angeles","Manhattan Beach","CA","California","90267","Pacific","33.786594","-118.298662"
"(707) 644-","Landline","Solano","Vallejo","CA","California","94592","Pacific","38.096788","-122.26986"
"(530) 722-","Landline","Shasta","Redding","CA","California","96049","Pacific","40.709783","-122.311628"
"(818) 262-","Cell Number","Los Angeles","Sherman Oaks","CA","California","91495","Pacific","33.786594","-118.298662"
"(562) 755-","Cell Number","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(805) 695-","Landline","Santa Barbara","Santa Barbara","CA","California","93106","Pacific","34.432896","-119.837072"
"(925) 813-","Cell Number","Contra Costa","Antioch","CA","California","94531","Pacific","37.920852","-121.723919"
"(310) 328-","Landline","Los Angeles","Torrance","CA","California","90501","Pacific","33.835665","-118.303805"
"(408) 794-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(310) 410-","Landline","Los Angeles","Inglewood","CA","California","90309","Pacific","33.786594","-118.298662"
"(408) 328-","Landline","Santa Clara","Sunnyvale","CA","California","94088","Pacific","37.189396","-121.705327"
"(760) 641-","Cell Number","Riverside","Palm Springs","CA","California","92262","Pacific","33.842567","-116.527996"
"(909) 666-","Unknown","San Bernardino","Rialto","CA","California","92376","Pacific","34.202339","-115.567483"
"(661) 242-","Landline","Kern","Lebec","CA","California","93243","Pacific","34.881773","-118.856562"
"(760) 864-","Landline","Riverside","Palm Springs","CA","California","92262","Pacific","33.842567","-116.527996"
"(707) 645-","Landline","Solano","Vallejo","CA","California","94592","Pacific","38.096788","-122.26986"
"(858) 564-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(650) 378-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(805) 323-","Landline","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(831) 630-","Landline","San Benito","Hollister","CA","California","95023","Pacific","36.828078","-121.3924"
"(925) 370-","Landline","Contra Costa","Martinez","CA","California","94553","Pacific","37.986421","-122.134976"
"(530) 213-","Landline","Placer","Olympic Valley","CA","California","96146","Pacific","39.175186","-120.19544"
"(951) 218-","Cell Number","Riverside","Riverside","CA","California","92504","Pacific","33.752886","-116.055617"
"(310) 859-","Landline","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(408) 336-","Unknown","Santa Clara","Sunnyvale","CA","California","94088","Pacific","37.189396","-121.705327"
"(661) 278-","Landline","Kern","Edwards","CA","California","93523","Pacific","35.258171","-118.130233"
"(626) 207-","Cell Number","Los Angeles","Pasadena","CA","California","91109","Pacific","33.786594","-118.298662"
"(559) 936-","Cell Number","Tulare","Visalia","CA","California","93292","Pacific","36.19457","-119.228324"
"(818) 270-","Landline","Los Angeles","San Fernando","CA","California","91341","Pacific","33.786594","-118.298662"
"(310) 766-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(323) 825-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(650) 385-","Landline","San Mateo","Redwood City","CA","California","94064","Pacific","37.381144","-122.334825"
"(909) 452-","Unknown","San Bernardino","Fontana","CA","California","92335","Pacific","34.159844","-114.301225"
"(818) 225-","Landline","Los Angeles","Canoga Park","CA","California","91303","Pacific","33.786594","-118.298662"
"(415) 579-","Cell Number","Marin","San Rafael","CA","California","94901","Pacific","37.970948","-122.504286"
"(714) 221-","Landline","Orange","Orange","CA","California","92862","Pacific","33.640302","-117.769442"
"(310) 688-","Cell Number","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(818) 596-","Landline","Los Angeles","Canoga Park","CA","California","91303","Pacific","33.786594","-118.298662"
"(714) 771-","Landline","Orange","Orange","CA","California","92862","Pacific","33.640302","-117.769442"
"(916) 996-","Cell Number","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(310) 344-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(310) 299-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(650) 862-","Cell Number","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(650) 771-","Cell Number","San Mateo","Redwood City","CA","California","94064","Pacific","37.381144","-122.334825"
"(714) 975-","Unknown","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(310) 832-","Landline","Los Angeles","San Pedro","CA","California","90734","Pacific","33.786594","-118.298662"
"(510) 386-","Cell Number","Alameda","Fremont","CA","California","94539","Pacific","37.520339","-121.912568"
"(530) 331-","Landline","Siskiyou","Yreka","CA","California","96097","Pacific","41.623828","-122.440389"
"(530) 628-","Landline","Trinity","Hayfork","CA","California","96041","Pacific","40.500622","-123.167247"
"(209) 817-","Landline","San Joaquin","Stockton","CA","California","95269","Pacific","37.889849","-121.253872"
"(760) 497-","Cell Number","San Diego","Escondido","CA","California","92025","Pacific","33.057128","-117.083403"
"(408) 866-","Landline","Santa Clara","Campbell","CA","California","95011","Pacific","37.189396","-121.705327"
"(650) 345-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(714) 648-","Landline","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(562) 714-","Cell Number","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(559) 916-","Cell Number","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(650) 780-","Landline","San Mateo","Redwood City","CA","California","94064","Pacific","37.381144","-122.334825"
"(650) 348-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(951) 565-","Landline","Riverside","Riverside","CA","California","92504","Pacific","33.752886","-116.055617"
"(408) 463-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(949) 385-","Unknown","Orange","Irvine","CA","California","92697","Pacific","33.640302","-117.769442"
"(858) 551-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(925) 487-","Cell Number","Contra Costa","San Ramon","CA","California","94583","Pacific","37.768556","-121.975531"
"(916) 735-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(323) 929-","Unknown","Los Angeles","Huntington Park","CA","California","90255","Pacific","33.977987","-118.213137"
"(916) 346-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(925) 915-","Cell Number","Contra Costa","Danville","CA","California","94526","Pacific","37.914851","-122.053573"
"(714) 268-","Cell Number","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(661) 459-","Landline","Kern","Shafter","CA","California","93263","Pacific","35.763646","-118.435693"
"(559) 679-","Cell Number","Tulare","Visalia","CA","California","93292","Pacific","36.19457","-119.228324"
"(714) 447-","Landline","Orange","Fullerton","CA","California","92831","Pacific","33.640302","-117.769442"
"(408) 271-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(650) 842-","Landline","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(916) 854-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(805) 338-","Cell Number","Ventura","Thousand Oaks","CA","California","91362","Pacific","34.194756","-118.823177"
"(415) 492-","Landline","Marin","San Rafael","CA","California","94901","Pacific","37.970948","-122.504286"
"(562) 867-","Landline","Los Angeles","Norwalk","CA","California","90650","Pacific","33.906763","-118.076549"
"(925) 978-","Landline","Contra Costa","Antioch","CA","California","94531","Pacific","37.920852","-121.723919"
"(650) 833-","Landline","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(818) 360-","Landline","Los Angeles","Granada Hills","CA","California","91344","Pacific","33.786594","-118.298662"
"(760) 551-","Landline","San Diego","Ramona","CA","California","92065","Pacific","33.031572","-116.976549"
"(805) 588-","Cell Number","Santa Barbara","Lompoc","CA","California","93436","Pacific","34.629464","-120.336594"
"(323) 677-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(714) 351-","Cell Number","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(858) 467-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(916) 919-","Cell Number","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(310) 828-","Landline","Los Angeles","Santa Monica","CA","California","90409","Pacific","33.786594","-118.298662"
"(916) 368-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(209) 575-","Landline","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(760) 982-","Cell Number","San Bernardino","Hesperia","CA","California","92345","Pacific","34.839964","-115.967051"
"(858) 684-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(650) 426-","Landline","Santa Clara","Mountain View","CA","California","94043","Pacific","37.189396","-121.705327"
"(323) 260-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(559) 430-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(916) 467-","Landline","Sacramento","Folsom","CA","California","95630","Pacific","38.594181","-121.310796"
"(760) 722-","Landline","San Diego","Oceanside","CA","California","92049","Pacific","33.016928","-116.846046"
"(408) 345-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(619) 428-","Landline","San Diego","Chula Vista","CA","California","91921","Pacific","33.016928","-116.846046"
"(707) 893-","Landline","Sonoma","Cloverdale","CA","California","95425","Pacific","38.638928","-122.91333"
"(510) 537-","Landline","Alameda","Hayward","CA","California","94542","Pacific","37.662552","-122.051179"
"(909) 833-","Unknown","Los Angeles","La Verne","CA","California","91750","Pacific","33.786594","-118.298662"
"(760) 814-","Landline","San Diego","Carlsbad","CA","California","92018","Pacific","33.016928","-116.846046"
"(858) 642-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(310) 814-","Landline","Los Angeles","Hawthorne","CA","California","90251","Pacific","33.786594","-118.298662"
"(310) 618-","Landline","Los Angeles","Torrance","CA","California","90501","Pacific","33.835665","-118.303805"
"(530) 309-","Landline","Yolo","Woodland","CA","California","95695","Pacific","38.74388","-121.915653"
"(559) 215-","Cell Number","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(510) 517-","Cell Number","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(408) 526-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(310) 358-","Landline","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(949) 483-","Landline","Orange","Irvine","CA","California","92697","Pacific","33.640302","-117.769442"
"(626) 492-","Cell Number","Los Angeles","Glendora","CA","California","91741","Pacific","33.786594","-118.298662"
"(510) 416-","Landline","Alameda","Berkeley","CA","California","94710","Pacific","37.873366","-122.30273"
"(707) 639-","Landline","Solano","Fairfield","CA","California","94533","Pacific","38.278428","-122.020276"
"(209) 386-","Landline","Merced","Merced","CA","California","95340","Pacific","37.338191","-120.475427"
"(408) 619-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(925) 247-","Landline","Contra Costa","Moraga","CA","California","94570","Pacific","37.777208","-121.955399"
"(626) 708-","Landline","Los Angeles","Sierra Madre","CA","California","91024","Pacific","33.786594","-118.298662"
"(818) 873-","Cell Number","Los Angeles","Sherman Oaks","CA","California","91495","Pacific","33.786594","-118.298662"
"(805) 208-","Cell Number","Ventura","Thousand Oaks","CA","California","91362","Pacific","34.194756","-118.823177"
"(805) 272-","Landline","Ventura","Ojai","CA","California","93024","Pacific","34.032383","-119.1343"
"(661) 269-","Landline","Los Angeles","Acton","CA","California","93510","Pacific","33.786594","-118.298662"
"(661) 342-","Cell Number","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(707) 641-","Landline","Solano","Vallejo","CA","California","94592","Pacific","38.096788","-122.26986"
"(707) 500-","Unknown","Lake","Nice","CA","California","95464","Pacific","39.276878","-122.868266"
"(714) 858-","Unknown","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(760) 393-","Landline","Riverside","Indio","CA","California","92202","Pacific","33.752886","-116.055617"
"(510) 816-","Cell Number","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(562) 226-","Cell Number","Los Angeles","Norwalk","CA","California","90650","Pacific","33.906763","-118.076549"
"(925) 775-","Landline","Contra Costa","Antioch","CA","California","94531","Pacific","37.920852","-121.723919"
"(209) 434-","Landline","Mariposa","Coulterville","CA","California","95311","Pacific","37.700116","-120.155251"
"(661) 260-","Landline","Los Angeles","Newhall","CA","California","91321","Pacific","33.786594","-118.298662"
"(805) 477-","Landline","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(310) 639-","Landline","Los Angeles","Compton","CA","California","90220","Pacific","33.874815","-118.240208"
"(714) 840-","Landline","Orange","Huntington Beach","CA","California","92647","Pacific","33.640302","-117.769442"
"(805) 535-","Landline","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(951) 291-","Unknown","Riverside","Lake Elsinore","CA","California","92532","Pacific","33.752886","-116.055617"
"(562) 201-","Cell Number","Los Angeles","Whittier","CA","California","90603","Pacific","33.947372","-117.995297"
"(530) 968-","Landline","Glenn","Elk Creek","CA","California","95939","Pacific","39.54842","-122.567428"
"(707) 865-","Landline","Sonoma","Monte Rio","CA","California","95462","Pacific","38.459755","-123.000625"
"(714) 563-","Landline","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(510) 909-","Cell Number","Alameda","Hayward","CA","California","94542","Pacific","37.662552","-122.051179"
"(310) 538-","Landline","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(562) 458-","Cell Number","Orange","La Habra","CA","California","90633","Pacific","33.640302","-117.769442"
"(415) 895-","Landline","Marin","Novato","CA","California","94945","Pacific","38.027654","-122.540951"
"(714) 752-","Landline","Orange","Buena Park","CA","California","90622","Pacific","33.640302","-117.769442"
"(949) 273-","Landline","Orange","Lake Forest","CA","California","92630","Pacific","33.64079","-117.693074"
"(626) 617-","Cell Number","Los Angeles","El Monte","CA","California","91732","Pacific","33.786594","-118.298662"
"(831) 290-","Unknown","Monterey","Gonzales","CA","California","93926","Pacific","36.502102","-121.408607"
"(925) 243-","Landline","Alameda","Livermore","CA","California","94551","Pacific","37.680181","-121.921498"
"(323) 277-","Landline","Los Angeles","Huntington Park","CA","California","90255","Pacific","33.977987","-118.213137"
"(510) 865-","Landline","Alameda","Alameda","CA","California","94502","Pacific","37.735088","-122.243067"
"(818) 496-","Unknown","Los Angeles","San Fernando","CA","California","91341","Pacific","33.786594","-118.298662"
"(415) 419-","Landline","Marin","San Rafael","CA","California","94901","Pacific","37.970948","-122.504286"
"(310) 848-","Landline","Los Angeles","Hawthorne","CA","California","90251","Pacific","33.786594","-118.298662"
"(626) 917-","Landline","Los Angeles","La Puente","CA","California","91744","Pacific","33.786594","-118.298662"
"(707) 756-","Cell Number","Sonoma","Healdsburg","CA","California","95448","Pacific","38.512761","-122.787101"
"(661) 663-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(650) 288-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(626) 274-","Cell Number","Los Angeles","El Monte","CA","California","91732","Pacific","33.786594","-118.298662"
"(510) 635-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(626) 825-","Cell Number","Los Angeles","Alhambra","CA","California","91896","Pacific","33.786594","-118.298662"
"(310) 708-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(714) 965-","Landline","Orange","Huntington Beach","CA","California","92647","Pacific","33.640302","-117.769442"
"(714) 996-","Landline","Orange","Placentia","CA","California","92870","Pacific","33.640302","-117.769442"
"(805) 495-","Landline","Ventura","Thousand Oaks","CA","California","91362","Pacific","34.194756","-118.823177"
"(323) 363-","Cell Number","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(323) 402-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(510) 624-","Landline","Alameda","Fremont","CA","California","94539","Pacific","37.520339","-121.912568"
"(805) 337-","Cell Number","Ventura","Camarillo","CA","California","93012","Pacific","34.204429","-118.974355"
"(626) 442-","Landline","Los Angeles","El Monte","CA","California","91732","Pacific","33.786594","-118.298662"
"(916) 766-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(323) 296-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(714) 702-","Landline","Orange","Westminster","CA","California","92684","Pacific","33.640302","-117.769442"
"(951) 206-","Cell Number","Riverside","Riverside","CA","California","92504","Pacific","33.752886","-116.055617"
"(760) 582-","Unknown","Inyo","Bishop","CA","California","93515","Pacific","36.626033","-117.218616"
"(858) 348-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(408) 422-","Cell Number","Santa Clara","San Martin","CA","California","95046","Pacific","37.090125","-121.606099"
"(909) 618-","Landline","Los Angeles","Pomona","CA","California","91767","Pacific","33.786594","-118.298662"
"(310) 394-","Landline","Los Angeles","Santa Monica","CA","California","90409","Pacific","33.786594","-118.298662"
"(310) 660-","Landline","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(909) 932-","Landline","San Bernardino","Upland","CA","California","91785","Pacific","34.839964","-115.967051"
"(714) 580-","Cell Number","Orange","Huntington Beach","CA","California","92647","Pacific","33.640302","-117.769442"
"(661) 630-","Landline","Kern","Shafter","CA","California","93263","Pacific","35.763646","-118.435693"
"(510) 366-","Cell Number","Alameda","Fremont","CA","California","94539","Pacific","37.520339","-121.912568"
"(562) 926-","Landline","Los Angeles","Norwalk","CA","California","90650","Pacific","33.906763","-118.076549"
"(661) 466-","Landline","Los Angeles","Lancaster","CA","California","93584","Pacific","33.786594","-118.298662"
"(925) 513-","Landline","Contra Costa","Brentwood","CA","California","94513","Pacific","37.912274","-121.843071"
"(650) 242-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(707) 438-","Landline","Solano","Fairfield","CA","California","94533","Pacific","38.278428","-122.020276"
"(858) 408-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(925) 453-","Landline","Alameda","Livermore","CA","California","94551","Pacific","37.680181","-121.921498"
"(408) 990-","Landline","Santa Clara","Sunnyvale","CA","California","94088","Pacific","37.189396","-121.705327"
"(559) 709-","Cell Number","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(209) 939-","Landline","San Joaquin","Stockton","CA","California","95269","Pacific","37.889849","-121.253872"
"(714) 360-","Landline","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(562) 756-","Cell Number","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(530) 692-","Landline","Yuba","Oregon House","CA","California","95962","Pacific","39.210524","-121.347605"
"(562) 547-","Cell Number","Los Angeles","Norwalk","CA","California","90650","Pacific","33.906763","-118.076549"
"(916) 479-","Cell Number","Sacramento","Elk Grove","CA","California","95624","Pacific","38.44148","-121.307142"
"(714) 801-","Cell Number","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(209) 898-","Landline","San Joaquin","Stockton","CA","California","95269","Pacific","37.889849","-121.253872"
"(530) 200-","Cell Number","Tehama","Los Molinos","CA","California","96055","Pacific","40.039203","-122.13374"
"(818) 249-","Landline","Los Angeles","La Crescenta","CA","California","91214","Pacific","33.786594","-118.298662"
"(949) 932-","Landline","Orange","Irvine","CA","California","92697","Pacific","33.640302","-117.769442"
"(530) 759-","Landline","Yolo","Davis","CA","California","95617","Pacific","38.619545","-121.961532"
"(530) 641-","Landline","Yuba","Wheatland","CA","California","95692","Pacific","39.08337","-121.397892"
"(818) 729-","Landline","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(323) 588-","Landline","Los Angeles","Huntington Park","CA","California","90255","Pacific","33.977987","-118.213137"
"(408) 880-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(650) 544-","Cell Number","San Mateo","Brisbane","CA","California","94005","Pacific","37.689182","-122.404332"
"(916) 568-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(858) 201-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(858) 627-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(707) 984-","Landline","Mendocino","Laytonville","CA","California","95454","Pacific","39.772903","-123.573407"
"(310) 860-","Landline","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(562) 948-","Landline","Los Angeles","Pico Rivera","CA","California","90662","Pacific","33.786594","-118.298662"
"(626) 285-","Landline","Los Angeles","Alhambra","CA","California","91896","Pacific","33.786594","-118.298662"
"(323) 698-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(714) 686-","Cell Number","Orange","Fullerton","CA","California","92831","Pacific","33.640302","-117.769442"
"(661) 808-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(818) 730-","Cell Number","Los Angeles","Sherman Oaks","CA","California","91495","Pacific","33.786594","-118.298662"
"(916) 362-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(951) 248-","Landline","Riverside","Riverside","CA","California","92504","Pacific","33.752886","-116.055617"
"(805) 330-","Unknown","Ventura","Oxnard","CA","California","93032","Pacific","34.032383","-119.1343"
"(805) 500-","Landline","Ventura","Oak View","CA","California","93022","Pacific","34.412169","-119.292335"
"(562) 648-","Cell Number","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(925) 588-","Cell Number","Contra Costa","Walnut Creek","CA","California","94597","Pacific","37.777208","-121.955399"
"(619) 566-","Landline","San Diego","Alpine","CA","California","91901","Pacific","32.74081","-116.976341"
"(562) 924-","Landline","Los Angeles","Norwalk","CA","California","90650","Pacific","33.906763","-118.076549"
"(310) 874-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(831) 684-","Landline","Santa Cruz","Aptos","CA","California","95003","Pacific","37.024933","-121.879432"
"(562) 726-","Unknown","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(562) 938-","Landline","Los Angeles","Lakewood","CA","California","90712","Pacific","33.845624","-118.14645"
"(559) 440-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(619) 421-","Landline","San Diego","Chula Vista","CA","California","91921","Pacific","33.016928","-116.846046"
"(510) 573-","Landline","Alameda","Fremont","CA","California","94539","Pacific","37.520339","-121.912568"
"(909) 557-","Landline","San Bernardino","Redlands","CA","California","92375","Pacific","34.839964","-115.967051"
"(562) 744-","Cell Number","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(530) 342-","Landline","Butte","Chico","CA","California","95926","Pacific","39.746159","-121.840083"
"(408) 356-","Landline","Santa Clara","Los Gatos","CA","California","95031","Pacific","37.189396","-121.705327"
"(562) 981-","Landline","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(714) 576-","Cell Number","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(916) 899-","Cell Number","Placer","Roseville","CA","California","95747","Pacific","38.779875","-121.335559"
"(626) 518-","Landline","Los Angeles","El Monte","CA","California","91732","Pacific","33.786594","-118.298662"
"(925) 401-","Landline","Alameda","Pleasanton","CA","California","94566","Pacific","37.646081","-121.862128"
"(408) 615-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(530) 523-","Landline","Placer","Olympic Valley","CA","California","96146","Pacific","39.175186","-120.19544"
