"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(501) 245-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 672-","Landline","Arkansas","Stuttgart","AR","Arkansas","72160","Central","34.387577","-91.419955"
"(479) 293-","Landline","Pope","London","AR","Arkansas","72847","Central","35.368118","-93.244365"
"(870) 998-","Landline","Prairie","Biscoe","AR","Arkansas","72017","Central","34.785525","-91.573785"
"(870) 664-","Cell Number","Jackson","Newport","AR","Arkansas","72112","Central","35.569278","-91.203951"
"(870) 361-","Landline","Greene","Paragould","AR","Arkansas","72451","Central","36.11635","-90.525077"
"(501) 223-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(479) 969-","Landline","Logan","Magazine","AR","Arkansas","72943","Central","35.182673","-93.812592"
"(479) 357-","Cell Number","Sebastian","Greenwood","AR","Arkansas","72936","Central","35.181209","-94.206011"
"(870) 948-","Landline","Cleburne","Prim","AR","Arkansas","72130","Central","35.667434","-92.093319"
"(501) 310-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 780-","Landline","Mississippi","Blytheville","AR","Arkansas","72316","Central","35.694942","-89.966819"
"(479) 259-","Unknown","Sebastian","Fort Smith","AR","Arkansas","72901","Central","35.231245","-94.339412"
"(870) 395-","Landline","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 268-","Landline","Craighead","Jonesboro","AR","Arkansas","72401","Central","35.835847","-90.623071"
"(870) 633-","Landline","Saint Francis","Forrest City","AR","Arkansas","72335","Central","35.026272","-90.859555"
"(501) 492-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 516-","Unknown","Craighead","Monette","AR","Arkansas","72447","Central","35.909972","-90.347446"
"(479) 713-","Landline","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(870) 503-","Cell Number","Jackson","Newport","AR","Arkansas","72112","Central","35.569278","-91.203951"
"(501) 270-","Cell Number","Cleburne","Heber Springs","AR","Arkansas","72543","Central","35.453106","-91.98883"
"(870) 321-","Cell Number","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(870) 791-","Cell Number","Ouachita","Camden","AR","Arkansas","71711","Central","33.589009","-92.842649"
"(870) 527-","Landline","Monroe","Brinkley","AR","Arkansas","72021","Central","34.883421","-91.194574"
"(870) 935-","Landline","Craighead","Jonesboro","AR","Arkansas","72401","Central","35.835847","-90.623071"
"(501) 660-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 630-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 429-","Landline","Cleburne","Heber Springs","AR","Arkansas","72543","Central","35.453106","-91.98883"
"(501) 636-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 515-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(479) 890-","Landline","Pope","Russellville","AR","Arkansas","72802","Central","35.306683","-93.071219"
