"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(307) 202-","Cell Number","Park","Powell","WY","Wyoming","82435","Mountain","44.615962","-108.948914"
"(307) 439-","Unknown","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 283-","Landline","Crook","Sundance","WY","Wyoming","82729","Mountain","44.352274","-104.420625"
"(307) 252-","Cell Number","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 467-","Landline","Crook","Alva","WY","Wyoming","82711","Mountain","44.68734","-104.441353"
"(307) 856-","Landline","Fremont","Riverton","WY","Wyoming","82501","Mountain","43.180647","-108.925734"
"(307) 253-","Unknown","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 631-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 788-","Landline","Goshen","Torrington","WY","Wyoming","82240","Mountain","42.072314","-104.187474"
"(307) 486-","Landline","Fremont","Crowheart","WY","Wyoming","82512","Mountain","43.362997","-109.221657"
"(307) 876-","Landline","Fremont","Shoshoni","WY","Wyoming","82649","Mountain","43.191539","-108.009659"
"(307) 578-","Landline","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
"(307) 348-","Landline","Carbon","Hanna","WY","Wyoming","82327","Mountain","41.869647","-106.552216"
"(307) 237-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 772-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 520-","Cell Number","Carbon","Medicine Bow","WY","Wyoming","82329","Mountain","41.834011","-106.180829"
"(307) 367-","Landline","Sublette","Pinedale","WY","Wyoming","82941","Mountain","42.849757","-109.938968"
"(307) 696-","Unknown","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 729-","Landline","Carbon","Rawlins","WY","Wyoming","82301","Mountain","41.538075","-106.921959"
"(307) 632-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 837-","Landline","Goshen","Torrington","WY","Wyoming","82240","Mountain","42.072314","-104.187474"
"(307) 751-","Cell Number","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 773-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 855-","Landline","Fremont","Riverton","WY","Wyoming","82501","Mountain","43.180647","-108.925734"
"(307) 337-","Unknown","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 540-","Cell Number","Fremont","Jeffrey City","WY","Wyoming","82310","Mountain","42.472474","-107.760978"
"(307) 548-","Landline","Big Horn","Lovell","WY","Wyoming","82431","Mountain","44.584242","-108.264522"
"(307) 828-","Landline","Lincoln","Kemmerer","WY","Wyoming","83101","Mountain","42.368433","-110.514132"
"(307) 257-","Landline","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 689-","Cell Number","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 734-","Landline","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 248-","Cell Number","Lincoln","Afton","WY","Wyoming","83110","Mountain","42.711296","-110.619734"
"(307) 287-","Unknown","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 849-","Landline","Lincoln","Cokeville","WY","Wyoming","83114","Mountain","42.247455","-110.941119"
"(307) 775-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 638-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 586-","Landline","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
"(307) 624-","Cell Number","Converse","Douglas","WY","Wyoming","82633","Mountain","42.894084","-105.389691"
"(307) 880-","Cell Number","Lincoln","Freedom","WY","Wyoming","83120","Mountain","43.026767","-111.003953"
"(307) 478-","Landline","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 702-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 733-","Landline","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 391-","Cell Number","Crook","Moorcroft","WY","Wyoming","82721","Mountain","44.415431","-104.838916"
"(307) 352-","Landline","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 766-","Landline","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 399-","Cell Number","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 701-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 217-","Cell Number","Johnson","Buffalo","WY","Wyoming","82834","Mountain","44.122611","-106.561068"
"(307) 220-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 655-","Landline","Sheridan","Wolf","WY","Wyoming","82844","Mountain","44.850012","-107.185309"
"(307) 720-","Cell Number","Platte","Wheatland","WY","Wyoming","82201","Mountain","42.013984","-104.967405"
"(307) 850-","Cell Number","Fremont","Riverton","WY","Wyoming","82501","Mountain","43.180647","-108.925734"
"(307) 468-","Landline","Weston","Upton","WY","Wyoming","82730","Mountain","43.937319","-104.620856"
"(307) 328-","Landline","Carbon","Rawlins","WY","Wyoming","82301","Mountain","41.538075","-106.921959"
"(307) 778-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 250-","Cell Number","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
"(307) 740-","Cell Number","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 995-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 509-","Unknown","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 377-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 258-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 732-","Landline","Teton","Jackson","WY","Wyoming","83002","Mountain","43.50537","-110.786527"
"(307) 750-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 382-","Landline","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 477-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 466-","Landline","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 465-","Landline","Weston","Osage","WY","Wyoming","82723","Mountain","44.04631","-104.360224"
"(307) 421-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 233-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 549-","Cell Number","Park","Yellowstone National Park","WY","Wyoming","82190","Mountain","44.795733","-110.613731"
"(307) 836-","Landline","Platte","Guernsey","WY","Wyoming","82214","Mountain","42.256819","-104.786912"
"(307) 262-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 757-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 541-","Cell Number","Teton","Moran","WY","Wyoming","83013","Mountain","43.950896","-110.553181"
"(307) 359-","Cell Number","Converse","Douglas","WY","Wyoming","82633","Mountain","42.894084","-105.389691"
"(307) 537-","Landline","Sublette","Pinedale","WY","Wyoming","82941","Mountain","42.849757","-109.938968"
"(307) 920-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 222-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 728-","Cell Number","Fremont","Shoshoni","WY","Wyoming","82649","Mountain","43.191539","-108.009659"
"(307) 297-","Cell Number","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 315-","Unknown","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 587-","Landline","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
"(307) 292-","Unknown","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
"(307) 314-","Unknown","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 369-","Unknown","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 656-","Unknown","Lincoln","Alpine","WY","Wyoming","83128","Mountain","43.030327","-110.884515"
"(307) 254-","Cell Number","Park","Powell","WY","Wyoming","82435","Mountain","44.615962","-108.948914"
"(307) 268-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 438-","Unknown","Fremont","Lander","WY","Wyoming","82520","Mountain","42.920832","-108.591264"
"(307) 433-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 417-","Unknown","Carbon","Rawlins","WY","Wyoming","82301","Mountain","41.538075","-106.921959"
"(307) 242-","Landline","Park","Yellowstone National Park","WY","Wyoming","82190","Mountain","44.795733","-110.613731"
