"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 203-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 496-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(505) 870-","Cell Number","Mckinley","Gallup","NM","New Mexico","87305","Mountain","35.449852","-108.770522"
"(505) 789-","Landline","Mckinley","Tohatchi","NM","New Mexico","87325","Mountain","35.884668","-108.880374"
"(505) 506-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 819-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 504-","Unknown","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 238-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 688-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 708-","Unknown","Quay","Tucumcari","NM","New Mexico","88401","Mountain","35.114202","-103.615509"
"(575) 589-","Unknown","Dona Ana","Santa Teresa","NM","New Mexico","88008","Mountain","31.87054","-106.626892"
"(505) 220-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 497-","Unknown","Sierra","Truth Or Consequences","NM","New Mexico","87901","Mountain","33.160602","-107.266914"
"(505) 281-","Landline","Bernalillo","Tijeras","NM","New Mexico","87059","Mountain","35.035534","-106.275342"
"(505) 229-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 603-","Cell Number","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 996-","Cell Number","Los Alamos","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(505) 982-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(505) 635-","Landline","Dona Ana","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(505) 844-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 404-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 245-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 952-","Unknown","Sierra","Truth Or Consequences","NM","New Mexico","87901","Mountain","33.160602","-107.266914"
"(505) 215-","Cell Number","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(575) 738-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(505) 440-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 896-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 783-","Landline","Mckinley","Ramah","NM","New Mexico","87321","Mountain","35.128655","-108.502673"
"(505) 342-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 815-","Unknown","Quay","Tucumcari","NM","New Mexico","88401","Mountain","35.114202","-103.615509"
"(575) 910-","Unknown","Chaves","Roswell","NM","New Mexico","88201","Mountain","33.346666","-104.593687"
"(575) 885-","Unknown","Eddy","Carlsbad","NM","New Mexico","88220","Mountain","32.416897","-104.46539"
"(505) 353-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
