"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(320) 424-","Cell Number","Pope","Glenwood","MN","Minnesota","56334","Central","45.589131","-95.357347"
"(320) 328-","Landline","Mcleod","Brownton","MN","Minnesota","55312","Central","44.758102","-94.251718"
"(218) 408-","Unknown","Wadena","Wadena","MN","Minnesota","56482","Central","46.564002","-95.082796"
"(763) 675-","Landline","Wright","Montrose","MN","Minnesota","55363","Central","45.048202","-94.056543"
"(507) 864-","Landline","Fillmore","Rushford","MN","Minnesota","55971","Central","43.809873","-91.793376"
"(507) 724-","Landline","Houston","Caledonia","MN","Minnesota","55921","Central","43.635474","-91.458938"
"(218) 285-","Landline","Koochiching","International Falls","MN","Minnesota","56649","Central","48.232494","-93.640382"
"(763) 856-","Landline","Sherburne","Zimmerman","MN","Minnesota","55398","Central","45.467503","-93.602475"
"(218) 370-","Cell Number","Cook","Grand Marais","MN","Minnesota","55604","Central","47.872285","-90.42294"
"(507) 431-","Landline","Redwood","Walnut Grove","MN","Minnesota","56180","Central","44.283007","-95.48189"
"(218) 470-","Unknown","Polk","Crookston","MN","Minnesota","56716","Central","47.705082","-96.412"
"(218) 940-","Cell Number","Saint Louis","Duluth","MN","Minnesota","55804","Central","46.886239","-92.005488"
"(218) 753-","Landline","Saint Louis","Tower","MN","Minnesota","55790","Central","47.787247","-92.338233"
"(320) 241-","Cell Number","Stearns","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(218) 742-","Landline","Saint Louis","Virginia","MN","Minnesota","55792","Central","47.646075","-92.499975"
"(507) 641-","Landline","Redwood","Redwood Falls","MN","Minnesota","56283","Central","44.521759","-95.200255"
"(218) 616-","Unknown","Hubbard","Park Rapids","MN","Minnesota","56470","Central","46.984699","-95.09935"
"(763) 800-","Unknown","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(952) 451-","Cell Number","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(507) 723-","Landline","Brown","Springfield","MN","Minnesota","56087","Central","44.253427","-94.903534"
"(763) 323-","Landline","Anoka","Anoka","MN","Minnesota","55303","Central","45.282482","-93.418574"
"(952) 367-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(507) 658-","Landline","Pipestone","Ruthton","MN","Minnesota","56170","Central","44.153916","-96.275913"
"(507) 208-","Cell Number","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(952) 201-","Cell Number","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(320) 685-","Landline","Stearns","Cold Spring","MN","Minnesota","56320","Central","45.470708","-94.661654"
"(952) 832-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(218) 975-","Unknown","Cass","Cass Lake","MN","Minnesota","56633","Central","47.327719","-94.476853"
"(218) 595-","Landline","Lake","Two Harbors","MN","Minnesota","55616","Central","47.134891","-91.545363"
"(507) 837-","Landline","Waseca","Waseca","MN","Minnesota","56093","Central","44.065547","-93.550495"
"(320) 698-","Landline","Lac Qui Parle","Madison","MN","Minnesota","56256","Central","45.038164","-96.311044"
"(507) 877-","Landline","Brown","Comfrey","MN","Minnesota","56019","Central","44.111351","-94.907833"
"(218) 671-","Unknown","Otter Tail","Fergus Falls","MN","Minnesota","56537","Central","46.3194","-95.657003"
"(218) 275-","Cell Number","Polk","Crookston","MN","Minnesota","56716","Central","47.705082","-96.412"
"(763) 422-","Landline","Anoka","Anoka","MN","Minnesota","55303","Central","45.282482","-93.418574"
"(218) 902-","Unknown","Mahnomen","Mahnomen","MN","Minnesota","56557","Central","47.287889","-95.939586"
"(218) 864-","Landline","Otter Tail","Battle Lake","MN","Minnesota","56515","Central","46.294519","-95.707485"
"(320) 526-","Landline","Wright","Howard Lake","MN","Minnesota","55349","Central","45.101679","-94.047497"
"(507) 417-","Landline","Waseca","New Richland","MN","Minnesota","56072","Central","43.981294","-93.561426"
"(218) 497-","Unknown","Beltrami","Bemidji","MN","Minnesota","56619","Central","47.625699","-94.822154"
"(320) 379-","Unknown","Yellow Medicine","Granite Falls","MN","Minnesota","56241","Central","44.780794","-95.670577"
"(952) 921-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(507) 217-","Cell Number","Brown","New Ulm","MN","Minnesota","56073","Central","44.259924","-94.511407"
"(218) 926-","Landline","Polk","Beltrami","MN","Minnesota","56517","Central","47.801705","-96.43368"
"(320) 238-","Landline","Mcleod","Plato","MN","Minnesota","55370","Central","44.839939","-94.050518"
"(507) 374-","Landline","Dodge","Dodge Center","MN","Minnesota","55927","Central","44.045362","-92.910808"
"(651) 345-","Landline","Wabasha","Lake City","MN","Minnesota","55041","Central","44.421753","-92.232221"
"(507) 922-","Unknown","Fillmore","Spring Valley","MN","Minnesota","55975","Central","43.689711","-92.334603"
"(218) 677-","Unknown","Clay","Moorhead","MN","Minnesota","56560","Central","46.803546","-96.557389"
"(218) 641-","Landline","Wilkin","Breckenridge","MN","Minnesota","56520","Central","46.191367","-96.500224"
"(952) 658-","Landline","Hennepin","Eden Prairie","MN","Minnesota","55344","Central","44.850563","-93.440429"
"(320) 272-","Landline","Kanabec","Ogilvie","MN","Minnesota","56358","Central","45.833199","-93.402621"
"(320) 686-","Unknown","Stearns","Cold Spring","MN","Minnesota","56320","Central","45.470708","-94.661654"
"(507) 992-","Unknown","Lyon","Cottonwood","MN","Minnesota","56229","Central","44.56956","-95.744921"
"(952) 216-","Landline","Hennepin","Mound","MN","Minnesota","55364","Central","44.935062","-93.662938"
"(320) 650-","Landline","Benton","Saint Cloud","MN","Minnesota","56302","Central","45.49343","-94.643922"
"(320) 326-","Landline","Meeker","Litchfield","MN","Minnesota","55355","Central","45.122737","-94.529861"
"(320) 974-","Landline","Kandiyohi","Atwater","MN","Minnesota","56209","Central","45.109205","-94.968572"
"(320) 597-","Landline","Stearns","Richmond","MN","Minnesota","56368","Central","45.460536","-94.536053"
