"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(313) 629-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(734) 286-","Landline","Wayne","Wyandotte","MI","Michigan","48192","Eastern","42.19499","-83.206572"
"(989) 529-","Cell Number","Saginaw","Saginaw","MI","Michigan","48608","Eastern","43.348535","-84.032612"
"(248) 664-","Landline","Oakland","Milford","MI","Michigan","48380","Eastern","42.593161","-83.645451"
"(734) 833-","Landline","Monroe","Dundee","MI","Michigan","48131","Eastern","41.964903","-83.668808"
"(989) 401-","Unknown","Saginaw","Saginaw","MI","Michigan","48608","Eastern","43.348535","-84.032612"
"(313) 323-","Landline","Wayne","Dearborn","MI","Michigan","48124","Eastern","42.299302","-83.242577"
"(248) 551-","Landline","Oakland","Royal Oak","MI","Michigan","48073","Eastern","42.5216","-83.163477"
"(248) 795-","Unknown","Oakland","Clarkston","MI","Michigan","48348","Eastern","42.760507","-83.403984"
"(989) 678-","Landline","Huron","Owendale","MI","Michigan","48754","Eastern","43.768927","-83.228252"
"(616) 914-","Cell Number","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(231) 796-","Landline","Mecosta","Big Rapids","MI","Michigan","49307","Eastern","43.683493","-85.3518"
"(269) 944-","Landline","Berrien","Sodus","MI","Michigan","49126","Eastern","42.029487","-86.378199"
"(269) 991-","Cell Number","Berrien","Buchanan","MI","Michigan","49107","Eastern","41.841369","-86.429249"
"(734) 588-","Landline","Washtenaw","Willis","MI","Michigan","48191","Eastern","42.129589","-83.569965"
"(517) 907-","Landline","Jackson","Clarklake","MI","Michigan","49234","Eastern","42.119607","-84.369085"
"(734) 849-","Landline","Monroe","Erie","MI","Michigan","48133","Eastern","41.790287","-83.504033"
"(586) 382-","Cell Number","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(586) 634-","Cell Number","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(616) 249-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(313) 435-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(517) 889-","Landline","Ingham","Holt","MI","Michigan","48842","Eastern","42.639785","-84.506522"
"(616) 874-","Landline","Kent","Rockford","MI","Michigan","49351","Eastern","43.031413","-85.550267"
"(906) 598-","Landline","Gogebic","Wakefield","MI","Michigan","49968","Eastern / Central","46.490844","-89.875182"
"(989) 506-","Cell Number","Bay","Bay City","MI","Michigan","48708","Eastern","43.559572","-83.820876"
"(906) 242-","Unknown","Marquette","Marquette","MI","Michigan","49855","Eastern / Central","46.593435","-87.615282"
"(231) 813-","Landline","Mason","Ludington","MI","Michigan","49431","Eastern","43.998926","-86.349439"
"(810) 238-","Landline","Genesee","Flint","MI","Michigan","48551","Eastern","42.978995","-83.713124"
"(269) 226-","Landline","Kalamazoo","Kalamazoo","MI","Michigan","49019","Eastern","42.245412","-85.529858"
"(517) 765-","Landline","Calhoun","Burlington","MI","Michigan","49029","Eastern","42.130843","-85.1023"
"(586) 899-","Cell Number","Macomb","Roseville","MI","Michigan","48066","Eastern","42.509635","-82.936069"
"(248) 978-","Landline","Oakland","Pontiac","MI","Michigan","48340","Eastern","42.670272","-83.289036"
"(231) 649-","Cell Number","Grand Traverse","Traverse City","MI","Michigan","49685","Eastern","44.816178","-85.575147"
"(989) 659-","Landline","Bay","Munger","MI","Michigan","48747","Eastern","43.529339","-83.762898"
"(248) 215-","Landline","Oakland","Holly","MI","Michigan","48442","Eastern","42.775922","-83.579384"
"(231) 627-","Landline","Cheboygan","Cheboygan","MI","Michigan","49721","Eastern","45.592842","-84.468639"
"(734) 455-","Landline","Wayne","Plymouth","MI","Michigan","48170","Eastern","42.366737","-83.489679"
"(517) 222-","Landline","Ingham","Dansville","MI","Michigan","48819","Eastern","42.549235","-84.273815"
"(248) 698-","Landline","Oakland","White Lake","MI","Michigan","48383","Eastern","42.657698","-83.534444"
"(248) 289-","Landline","Oakland","Auburn Hills","MI","Michigan","48326","Eastern","42.673931","-83.295052"
"(313) 846-","Landline","Wayne","Dearborn","MI","Michigan","48124","Eastern","42.299302","-83.242577"
"(586) 453-","Cell Number","Macomb","Romeo","MI","Michigan","48065","Eastern","42.839951","-83.038836"
"(269) 363-","Unknown","Berrien","Benton Harbor","MI","Michigan","49022","Eastern","42.14338","-86.348568"
"(906) 753-","Landline","Menominee","Stephenson","MI","Michigan","49887","Eastern / Central","45.447416","-87.61396"
"(989) 285-","Landline","Gratiot","Alma","MI","Michigan","48801","Eastern","43.298805","-84.63017"
"(517) 486-","Landline","Lenawee","Blissfield","MI","Michigan","49228","Eastern","41.852645","-83.873899"
"(586) 524-","Cell Number","Macomb","Warren","MI","Michigan","48089","Eastern","42.474786","-82.995121"
"(616) 431-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(734) 260-","Cell Number","Washtenaw","Ann Arbor","MI","Michigan","48113","Eastern","42.253502","-83.836571"
"(810) 392-","Landline","Saint Clair","Memphis","MI","Michigan","48041","Eastern","42.941032","-82.804636"
"(616) 399-","Landline","Ottawa","Holland","MI","Michigan","49424","Eastern","42.924578","-86.121901"
"(810) 797-","Landline","Lapeer","Metamora","MI","Michigan","48455","Eastern","42.942128","-83.29607"
"(269) 905-","Cell Number","Calhoun","Battle Creek","MI","Michigan","49018","Eastern","42.246402","-85.004511"
"(248) 523-","Cell Number","Oakland","Farmington","MI","Michigan","48331","Eastern","42.505138","-83.407233"
"(989) 703-","Landline","Gratiot","Ashley","MI","Michigan","48806","Eastern","43.204648","-84.494123"
"(231) 218-","Cell Number","Grand Traverse","Traverse City","MI","Michigan","49685","Eastern","44.816178","-85.575147"
"(989) 303-","Unknown","Gratiot","Saint Louis","MI","Michigan","48880","Eastern","43.324772","-84.603002"
"(616) 851-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(586) 783-","Landline","Macomb","Mount Clemens","MI","Michigan","48043","Eastern","42.597984","-82.877669"
"(734) 543-","Landline","Wayne","New Boston","MI","Michigan","48164","Eastern","42.135225","-83.390422"
"(734) 219-","Unknown","Washtenaw","Ypsilanti","MI","Michigan","48197","Eastern","42.202139","-83.620494"
"(231) 782-","Landline","Cheboygan","Cheboygan","MI","Michigan","49721","Eastern","45.592842","-84.468639"
"(269) 438-","Landline","Kalamazoo","Climax","MI","Michigan","49034","Eastern","42.226193","-85.363194"
"(734) 321-","Landline","Monroe","Maybee","MI","Michigan","48159","Eastern","42.041832","-83.557254"
"(517) 599-","Cell Number","Ingham","Lansing","MI","Michigan","48913","Eastern","42.599184","-84.371973"
"(313) 567-","Landline","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(269) 913-","Landline","Van Buren","Paw Paw","MI","Michigan","49079","Eastern","42.243011","-85.930846"
"(734) 528-","Landline","Washtenaw","Ypsilanti","MI","Michigan","48197","Eastern","42.202139","-83.620494"
"(810) 645-","Landline","Sanilac","Port Sanilac","MI","Michigan","48469","Eastern","43.458914","-82.566894"
"(989) 493-","Cell Number","Saginaw","Saginaw","MI","Michigan","48608","Eastern","43.348535","-84.032612"
"(313) 625-","Landline","Wayne","Melvindale","MI","Michigan","48122","Eastern","42.353686","-83.223427"
"(616) 304-","Landline","Kent","Grand Rapids","MI","Michigan","49512","Eastern","42.880192","-85.535214"
"(248) 253-","Landline","Oakland","Pontiac","MI","Michigan","48340","Eastern","42.670272","-83.289036"
"(810) 513-","Cell Number","Genesee","Flint","MI","Michigan","48551","Eastern","42.978995","-83.713124"
"(586) 757-","Landline","Macomb","Center Line","MI","Michigan","48015","Eastern","42.480186","-83.027221"
"(231) 315-","Landline","Muskegon","Muskegon","MI","Michigan","49443","Eastern","43.295493","-86.468853"
"(313) 485-","Cell Number","Wayne","Melvindale","MI","Michigan","48122","Eastern","42.353686","-83.223427"
"(231) 896-","Landline","Montcalm","Coral","MI","Michigan","49322","Eastern","43.359517","-85.353161"
"(231) 720-","Landline","Muskegon","Muskegon","MI","Michigan","49443","Eastern","43.295493","-86.468853"
"(989) 307-","Cell Number","Clinton","Saint Johns","MI","Michigan","48879","Eastern","42.979673","-84.581962"
"(313) 928-","Landline","Wayne","Lincoln Park","MI","Michigan","48146","Eastern","42.242038","-83.180375"
"(734) 552-","Cell Number","Wayne","Wyandotte","MI","Michigan","48192","Eastern","42.19499","-83.206572"
"(248) 495-","Cell Number","Oakland","Rochester","MI","Michigan","48306","Eastern","42.726216","-83.156629"
"(586) 447-","Landline","Macomb","Roseville","MI","Michigan","48066","Eastern","42.509635","-82.936069"
"(586) 797-","Landline","Macomb","Utica","MI","Michigan","48317","Eastern","42.641276","-83.05043"
"(517) 564-","Landline","Lenawee","Adrian","MI","Michigan","49221","Eastern","41.889943","-84.065892"
"(810) 203-","Cell Number","Sanilac","Applegate","MI","Michigan","48401","Eastern","43.35159","-82.670835"
"(810) 641-","Landline","Sanilac","Snover","MI","Michigan","48472","Eastern","43.40401","-82.951494"
"(231) 536-","Landline","Charlevoix","East Jordan","MI","Michigan","49727","Eastern","45.203995","-85.102843"
"(517) 982-","Cell Number","Livingston","Howell","MI","Michigan","48843","Eastern","42.630687","-83.910266"
"(734) 783-","Landline","Wayne","Flat Rock","MI","Michigan","48134","Eastern","42.116811","-83.300439"
"(269) 317-","Cell Number","Calhoun","Battle Creek","MI","Michigan","49018","Eastern","42.246402","-85.004511"
"(517) 331-","Cell Number","Ingham","Lansing","MI","Michigan","48913","Eastern","42.599184","-84.371973"
"(313) 949-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(313) 897-","Landline","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(810) 732-","Landline","Genesee","Flint","MI","Michigan","48551","Eastern","42.978995","-83.713124"
"(586) 799-","Landline","Macomb","Utica","MI","Michigan","48317","Eastern","42.641276","-83.05043"
"(231) 848-","Landline","Manistee","Wellston","MI","Michigan","49689","Eastern","44.330169","-86.027194"
"(906) 250-","Cell Number","Marquette","Marquette","MI","Michigan","49855","Eastern / Central","46.593435","-87.615282"
"(313) 493-","Landline","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(517) 318-","Landline","Eaton","Lansing","MI","Michigan","48913","Eastern","42.599184","-84.371973"
"(989) 862-","Landline","Clinton","Elsie","MI","Michigan","48831","Eastern","43.08143","-84.445584"
"(313) 999-","Cell Number","Wayne","Melvindale","MI","Michigan","48122","Eastern","42.353686","-83.223427"
"(517) 669-","Landline","Clinton","Dewitt","MI","Michigan","48820","Eastern","42.85479","-84.616108"
"(248) 625-","Landline","Oakland","Clarkston","MI","Michigan","48348","Eastern","42.760507","-83.403984"
"(810) 266-","Landline","Shiawassee","Byron","MI","Michigan","48418","Eastern","42.826333","-84.020577"
