"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(308) 539-","Cell Number","Lincoln","North Platte","NE","Nebraska","69103","Central / Mountain","41.046447","-100.746912"
"(402) 617-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 657-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 601-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 648-","Landline","Cuming","Bancroft","NE","Nebraska","68004","Central","41.995729","-96.671008"
"(308) 894-","Landline","Merrick","Palmer","NE","Nebraska","68864","Central / Mountain","41.244701","-98.182952"
"(402) 699-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 265-","Landline","Furnas","Hendley","NE","Nebraska","68946","Central / Mountain","40.176314","-99.913076"
"(308) 930-","Cell Number","Hall","Grand Island","NE","Nebraska","68803","Central / Mountain","40.872531","-98.521343"
"(402) 252-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 338-","Landline","Buffalo","Kearney","NE","Nebraska","68849","Central / Mountain","40.849654","-99.074058"
"(402) 570-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 812-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 986-","Landline","Colfax","Howells","NE","Nebraska","68641","Central","41.66172","-97.103325"
"(402) 373-","Landline","Knox","Bloomfield","NE","Nebraska","68718","Central","42.628731","-97.659606"
"(402) 592-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 459-","Cell Number","Dodge","Fremont","NE","Nebraska","68025","Central","41.487786","-96.501672"
"(308) 749-","Landline","Custer","Anselmo","NE","Nebraska","68813","Central / Mountain","41.620773","-99.864392"
"(402) 825-","Landline","Nemaha","Brownville","NE","Nebraska","68321","Central","40.397541","-95.663987"
"(402) 762-","Landline","Clay","Clay Center","NE","Nebraska","68933","Central","40.565856","-98.070907"
"(402) 466-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 820-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(308) 647-","Landline","Buffalo","Shelton","NE","Nebraska","68876","Central / Mountain","40.812713","-98.788349"
"(308) 255-","Landline","Cheyenne","Sidney","NE","Nebraska","69162","Central / Mountain","41.161943","-103.066015"
"(402) 590-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 798-","Landline","Gage","Cortland","NE","Nebraska","68331","Central","40.50528","-96.752373"
"(402) 426-","Landline","Washington","Blair","NE","Nebraska","68008","Central","41.543582","-96.17653"
"(402) 843-","Landline","Antelope","Elgin","NE","Nebraska","68636","Central","41.982761","-98.083714"
"(402) 955-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 640-","Cell Number","Dawson","Gothenburg","NE","Nebraska","69138","Central / Mountain","40.945256","-100.129125"
"(402) 229-","Landline","Knox","Niobrara","NE","Nebraska","68760","Central","42.739127","-97.924783"
"(402) 829-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 732-","Landline","Custer","Mason City","NE","Nebraska","68855","Central / Mountain","41.283369","-99.37871"
"(402) 777-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 571-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 324-","Landline","Dawson","Lexington","NE","Nebraska","68850","Central / Mountain","40.873227","-99.718408"
"(402) 941-","Landline","Dodge","Fremont","NE","Nebraska","68025","Central","41.487786","-96.501672"
"(402) 693-","Landline","Dodge","Dodge","NE","Nebraska","68633","Central","41.593378","-96.675369"
"(402) 203-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 878-","Landline","Thurston","Winnebago","NE","Nebraska","68071","Central","42.238161","-96.472847"
"(402) 614-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 293-","Cell Number","Buffalo","Kearney","NE","Nebraska","68849","Central / Mountain","40.849654","-99.074058"
