"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(405) 809-","Landline","Cleveland","Norman","OK","Oklahoma","73019","Central","35.208566","-97.44451"
"(918) 242-","Landline","Osage","Prue","OK","Oklahoma","74060","Central","36.580102","-96.532552"
"(918) 376-","Landline","Tulsa","Owasso","OK","Oklahoma","74055","Central","36.140225","-95.909669"
"(918) 381-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(405) 948-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 427-","Landline","Pontotoc","Ada","OK","Oklahoma","74820","Central","34.748961","-96.685325"
"(405) 882-","Unknown","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 436-","Landline","Le Flore","Pocola","OK","Oklahoma","74902","Central","35.158316","-94.579744"
"(405) 627-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 356-","Landline","Lincoln","Wellston","OK","Oklahoma","74881","Central","35.634929","-97.098322"
"(580) 630-","Cell Number","Carter","Ardmore","OK","Oklahoma","73401","Central","34.156627","-97.179214"
"(918) 423-","Landline","Pittsburg","Mcalester","OK","Oklahoma","74502","Central","34.947259","-95.720708"
"(918) 389-","Landline","Hughes","Stuart","OK","Oklahoma","74570","Central","34.903001","-96.099488"
"(405) 619-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 434-","Landline","Bryan","Calera","OK","Oklahoma","74730","Central","33.932249","-96.430781"
"(918) 926-","Cell Number","Mcintosh","Checotah","OK","Oklahoma","74426","Central","35.492196","-95.517816"
"(580) 784-","Unknown","Roger Mills","Cheyenne","OK","Oklahoma","73628","Central","35.608071","-99.672542"
"(405) 587-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 534-","Landline","Roger Mills","Sweetwater","OK","Oklahoma","73666","Central","35.717616","-99.682177"
"(405) 641-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 202-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 477-","Landline","Jackson","Altus","OK","Oklahoma","73522","Central","34.723795","-99.383928"
"(405) 422-","Landline","Canadian","El Reno","OK","Oklahoma","73036","Central","35.508128","-98.026708"
"(580) 510-","Landline","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(918) 374-","Landline","Lincoln","Tryon","OK","Oklahoma","74875","Central","35.875943","-96.962261"
"(580) 276-","Landline","Love","Marietta","OK","Oklahoma","73448","Central","33.935268","-97.111939"
"(918) 319-","Cell Number","Okmulgee","Okmulgee","OK","Oklahoma","74447","Central","35.612514","-95.966857"
"(580) 225-","Landline","Beckham","Elk City","OK","Oklahoma","73648","Central","35.26946","-99.680146"
"(405) 498-","Cell Number","Oklahoma","Bethany","OK","Oklahoma","73008","Central","35.576674","-97.498858"
"(580) 843-","Cell Number","Jackson","Blair","OK","Oklahoma","73526","Central","34.783568","-99.331758"
"(580) 862-","Landline","Garfield","Douglas","OK","Oklahoma","73733","Central","36.379072","-97.782595"
"(405) 512-","Unknown","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 980-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 536-","Landline","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(405) 769-","Landline","Oklahoma","Spencer","OK","Oklahoma","73084","Central","35.540113","-97.387602"
"(580) 595-","Landline","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(918) 552-","Landline","Haskell","Stigler","OK","Oklahoma","74462","Central","35.266094","-95.061902"
"(580) 736-","Cell Number","Stephens","Duncan","OK","Oklahoma","73536","Central","34.48532","-97.852223"
"(918) 516-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(405) 603-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 761-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 696-","Landline","Cimarron","Keyes","OK","Oklahoma","73947","Central","36.8079","-102.250924"
"(580) 352-","Cell Number","Kay","Ponca City","OK","Oklahoma","74601","Central","36.736868","-97.18908"
"(405) 902-","Cell Number","Payne","Stillwater","OK","Oklahoma","74076","Central","36.072372","-97.055141"
"(580) 267-","Landline","Grant","Deer Creek","OK","Oklahoma","74636","Central","36.807305","-97.520322"
"(918) 243-","Landline","Osage","Prue","OK","Oklahoma","74060","Central","36.580102","-96.532552"
"(918) 598-","Landline","Cherokee","Peggs","OK","Oklahoma","74452","Central","35.900074","-95.040008"
"(405) 841-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 923-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 802-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 322-","Cell Number","Jefferson","Waurika","OK","Oklahoma","73573","Central","34.168309","-98.000691"
"(918) 304-","Landline","Okmulgee","Okmulgee","OK","Oklahoma","74447","Central","35.612514","-95.966857"
"(580) 672-","Landline","Marshall","Madill","OK","Oklahoma","73446","Central","34.010202","-96.754984"
"(580) 579-","Cell Number","Bryan","Durant","OK","Oklahoma","74701","Central","34.044944","-96.321428"
"(918) 401-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 673-","Landline","Ottawa","Picher","OK","Oklahoma","74360","Central","36.946023","-94.740343"
"(918) 246-","Landline","Tulsa","Sand Springs","OK","Oklahoma","74063","Central","36.118535","-96.186776"
"(918) 217-","Landline","Tulsa","Skiatook","OK","Oklahoma","74070","Central","36.413662","-96.168498"
"(918) 763-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 608-","Landline","Muskogee","Muskogee","OK","Oklahoma","74401","Central","35.70582","-95.50025"
"(580) 830-","Cell Number","Noble","Perry","OK","Oklahoma","73077","Central","36.318709","-97.285561"
"(580) 389-","Landline","Carter","Springer","OK","Oklahoma","73458","Central","34.304534","-97.134372"
"(918) 447-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 294-","Landline","Tulsa","Broken Arrow","OK","Oklahoma","74012","Central","36.14226","-95.879069"
"(918) 484-","Landline","Muskogee","Porum","OK","Oklahoma","74455","Central","35.46187","-95.297144"
"(580) 695-","Cell Number","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(405) 686-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 377-","Landline","Woodward","Woodward","OK","Oklahoma","73802","Central","36.431095","-99.534157"
"(405) 266-","Landline","Mcclain","Byars","OK","Oklahoma","74831","Central","34.873374","-97.048399"
"(580) 295-","Landline","Bryan","Bokchito","OK","Oklahoma","74726","Central","34.017405","-96.141469"
"(405) 494-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 529-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 932-","Landline","Okfuskee","Paden","OK","Oklahoma","74860","Central","35.464803","-96.580729"
"(918) 321-","Landline","Tulsa","Glenpool","OK","Oklahoma","74033","Central","36.102858","-95.998172"
"(580) 494-","Landline","Mccurtain","Eagletown","OK","Oklahoma","74734","Central","34.061674","-94.808868"
"(918) 658-","Landline","Le Flore","Wister","OK","Oklahoma","74966","Central","34.967414","-94.72241"
"(918) 425-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 886-","Landline","Blaine","Canton","OK","Oklahoma","73724","Central","36.09281","-98.577618"
"(918) 533-","Cell Number","Ottawa","Miami","OK","Oklahoma","74354","Central","36.842401","-94.854482"
"(918) 657-","Landline","Mcintosh","Hanna","OK","Oklahoma","74845","Central","35.347368","-95.664118"
"(405) 260-","Landline","Logan","Guthrie","OK","Oklahoma","73044","Central","35.877129","-97.456312"
"(580) 216-","Cell Number","Woodward","Woodward","OK","Oklahoma","73802","Central","36.431095","-99.534157"
"(580) 868-","Landline","Carter","Hennepin","OK","Oklahoma","73444","Central","34.680871","-97.300429"
"(405) 577-","Landline","Canadian","Yukon","OK","Oklahoma","73099","Central","35.521448","-97.770532"
"(580) 224-","Landline","Carter","Ardmore","OK","Oklahoma","73401","Central","34.156627","-97.179214"
"(405) 842-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 488-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 864-","Landline","Garfield","Covington","OK","Oklahoma","73730","Central","36.30749","-97.58643"
"(580) 545-","Landline","Texas","Texhoma","OK","Oklahoma","73949","Central","36.507508","-101.780668"
"(405) 987-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 343-","Landline","Washita","Corn","OK","Oklahoma","73024","Central","35.378409","-98.781794"
"(405) 472-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 392-","Landline","Noble","Red Rock","OK","Oklahoma","74651","Central","36.455368","-97.187383"
"(580) 606-","Cell Number","Stephens","Duncan","OK","Oklahoma","73536","Central","34.48532","-97.852223"
"(405) 715-","Landline","Oklahoma","Edmond","OK","Oklahoma","73003","Central","35.674777","-97.499681"
"(918) 626-","Landline","Le Flore","Arkoma","OK","Oklahoma","74901","Central","35.202297","-94.551914"
"(580) 390-","Landline","Pontotoc","Allen","OK","Oklahoma","74825","Central","34.869145","-96.415107"
"(918) 750-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 795-","Landline","Marshall","Madill","OK","Oklahoma","73446","Central","34.010202","-96.754984"
"(918) 372-","Landline","Payne","Ripley","OK","Oklahoma","74062","Central","36.049649","-96.928923"
"(580) 228-","Landline","Jefferson","Waurika","OK","Oklahoma","73573","Central","34.168309","-98.000691"
"(405) 315-","Cell Number","Oklahoma","Edmond","OK","Oklahoma","73003","Central","35.674777","-97.499681"
"(918) 907-","Cell Number","Washington","Bartlesville","OK","Oklahoma","74004","Central","36.711386","-95.894042"
"(580) 369-","Landline","Murray","Davis","OK","Oklahoma","73030","Central","34.501771","-97.047346"
"(580) 246-","Landline","Comanche","Indiahoma","OK","Oklahoma","73552","Central","34.618969","-98.75235"
"(918) 636-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(405) 622-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 750-","Cell Number","Grant","Medford","OK","Oklahoma","73759","Central","36.7394","-97.889923"
"(580) 874-","Landline","Garfield","Kremlin","OK","Oklahoma","73753","Central","36.528516","-97.849762"
"(580) 596-","Landline","Alfalfa","Cherokee","OK","Oklahoma","73728","Central","36.665351","-98.366783"
"(580) 762-","Landline","Kay","Ponca City","OK","Oklahoma","74601","Central","36.736868","-97.18908"
"(918) 241-","Landline","Tulsa","Sand Springs","OK","Oklahoma","74063","Central","36.118535","-96.186776"
"(405) 647-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 755-","Landline","Major","Fairview","OK","Oklahoma","73737","Central","36.323942","-98.337597"
"(918) 816-","Cell Number","Muskogee","Muskogee","OK","Oklahoma","74401","Central","35.70582","-95.50025"
"(918) 877-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 728-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 406-","Landline","Choctaw","Hugo","OK","Oklahoma","74743","Central","34.018892","-95.514473"
"(580) 891-","Landline","Dewey","Oakwood","OK","Oklahoma","73658","Central","35.93284","-98.706518"
"(918) 306-","Cell Number","Payne","Cushing","OK","Oklahoma","74023","Central","36.029294","-96.855949"
"(580) 937-","Landline","Johnston","Wapanucka","OK","Oklahoma","73461","Central","34.371445","-96.429558"
"(918) 513-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 293-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 905-","Cell Number","Adair","Stilwell","OK","Oklahoma","74960","Central","35.931689","-94.606985"
"(580) 248-","Landline","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(580) 206-","Cell Number","Texas","Guymon","OK","Oklahoma","73942","Central","36.729713","-101.426147"
"(405) 346-","Landline","Logan","Guthrie","OK","Oklahoma","73044","Central","35.877129","-97.456312"
"(405) 420-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 606-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(405) 530-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(580) 574-","Cell Number","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(580) 713-","Landline","Comanche","Lawton","OK","Oklahoma","73506","Central","34.630879","-98.457646"
"(405) 365-","Unknown","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(405) 419-","Landline","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 258-","Landline","Tulsa","Broken Arrow","OK","Oklahoma","74012","Central","36.14226","-95.879069"
"(580) 238-","Cell Number","Love","Marietta","OK","Oklahoma","73448","Central","33.935268","-97.111939"
"(918) 472-","Landline","Muskogee","Boynton","OK","Oklahoma","74422","Central","35.559244","-95.408146"
"(405) 303-","Landline","Seminole","Seminole","OK","Oklahoma","74818","Central","35.162228","-96.609139"
"(580) 697-","Landline","Woodward","Sharon","OK","Oklahoma","73857","Central","36.27581","-99.33784"
"(580) 339-","Cell Number","Beckham","Elk City","OK","Oklahoma","73648","Central","35.26946","-99.680146"
"(918) 876-","Landline","Washington","Bartlesville","OK","Oklahoma","74004","Central","36.711386","-95.894042"
"(580) 488-","Landline","Dewey","Leedey","OK","Oklahoma","73654","Central","35.868275","-99.344373"
