"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(207) 607-","Unknown","Cumberland","Brunswick","ME","Maine","4011","Eastern","43.935634","-70.340652"
"(207) 400-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 214-","Cell Number","Washington","Calais","ME","Maine","4619","Eastern","45.188254","-67.389101"
"(207) 326-","Landline","Hancock","Castine","ME","Maine","4420","Eastern","44.412968","-68.798047"
"(207) 470-","Landline","Knox","Camden","ME","Maine","4843","Eastern","44.12613","-69.029238"
"(207) 776-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 583-","Landline","Cumberland","Harrison","ME","Maine","4040","Eastern","43.992681","-70.357119"
"(207) 492-","Landline","Aroostook","Caribou","ME","Maine","4736","Eastern","46.871355","-68.025442"
"(207) 357-","Cell Number","Oxford","Rumford","ME","Maine","4276","Eastern","44.523556","-70.638174"
"(207) 796-","Landline","Washington","Princeton","ME","Maine","4668","Eastern","45.209229","-67.575432"
"(207) 653-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 662-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 329-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 629-","Landline","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 792-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 710-","Landline","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 510-","Landline","Cumberland","Scarborough","ME","Maine","4074","Eastern","43.724562","-70.375162"
"(207) 828-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 505-","Unknown","Waldo","Belfast","ME","Maine","4915","Eastern","44.404619","-69.040297"
"(207) 652-","Landline","Franklin","New Vineyard","ME","Maine","4956","Eastern","44.952578","-70.183554"
"(207) 351-","Landline","York","York","ME","Maine","3909","Eastern","43.237891","-70.69099"
"(207) 354-","Landline","Knox","Thomaston","ME","Maine","4861","Eastern","44.108131","-69.042704"
"(207) 317-","Landline","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
