"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(808) 349-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 266-","Landline","Honolulu","Kailua","HI","Hawaii","96734","(UTC-10)","21.595644","-158.039121"
"(808) 932-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 774-","Unknown","Maui","Kaunakakai","HI","Hawaii","96748","(UTC-10)","21.092266","-157.012533"
"(808) 973-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 203-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 293-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 525-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 748-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 737-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 655-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 821-","Landline","Kauai","Kapaa","HI","Hawaii","96746","(UTC-10)","22.074197","-159.406197"
"(808) 674-","Landline","Honolulu","Waipahu","HI","Hawaii","96797","(UTC-10)","21.399548","-158.015151"
"(808) 579-","Landline","Maui","Paia","HI","Hawaii","96779","(UTC-10)","20.904275","-156.373506"
"(808) 495-","Unknown","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 770-","Unknown","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 566-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 845-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 629-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 562-","Landline","Maui","Lahaina","HI","Hawaii","96767","(UTC-10)","20.866638","-156.646667"
"(808) 561-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
