"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(502) 859-","Landline","Anderson","Lawrenceburg","KY","Kentucky","40342","Eastern","38.006484","-84.979923"
"(270) 361-","Landline","Barren","Glasgow","KY","Kentucky","42142","Eastern / Central","36.946326","-85.957797"
"(606) 768-","Landline","Menifee","Frenchburg","KY","Kentucky","40322","Eastern / Central","37.947025","-83.608449"
"(606) 642-","Landline","Knott","Redfox","KY","Kentucky","41847","Eastern / Central","37.217206","-82.942357"
"(502) 482-","Cell Number","Owen","Owenton","KY","Kentucky","40359","Eastern","38.493552","-84.843115"
"(270) 310-","Unknown","Henderson","Corydon","KY","Kentucky","42406","Eastern / Central","37.754734","-87.689478"
"(270) 961-","Unknown","Calloway","Hazel","KY","Kentucky","42049","Eastern / Central","36.578831","-88.322336"
"(502) 381-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(606) 882-","Landline","Mason","Dover","KY","Kentucky","41034","Eastern / Central","38.707093","-83.904101"
"(502) 339-","Landline","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 224-","Landline","Ballard","La Center","KY","Kentucky","42056","Eastern / Central","37.080505","-88.986278"
"(606) 212-","Landline","Letcher","Jenkins","KY","Kentucky","41537","Eastern / Central","37.191103","-82.651342"
"(270) 397-","Landline","Grayson","Leitchfield","KY","Kentucky","42754","Eastern / Central","37.460336","-86.324894"
"(270) 232-","Landline","Ohio","Centertown","KY","Kentucky","42328","Eastern / Central","37.394873","-87.026469"
"(270) 452-","Cell Number","Hopkins","Madisonville","KY","Kentucky","42431","Eastern / Central","37.299458","-87.532576"
"(270) 907-","Unknown","Hopkins","Nortonville","KY","Kentucky","42442","Eastern / Central","37.257874","-87.506773"
"(270) 556-","Cell Number","Mccracken","Paducah","KY","Kentucky","42001","Eastern / Central","37.031586","-88.713292"
"(859) 556-","Landline","Clark","Winchester","KY","Kentucky","40391","Eastern","37.964922","-84.160724"
"(502) 619-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(859) 736-","Landline","Clark","Winchester","KY","Kentucky","40391","Eastern","37.964922","-84.160724"
"(270) 919-","Landline","Mccracken","Kevil","KY","Kentucky","42053","Eastern / Central","37.098119","-88.851344"
"(859) 817-","Landline","Boone","Florence","KY","Kentucky","41042","Eastern","38.989548","-84.656711"
"(859) 385-","Cell Number","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(270) 590-","Landline","Barren","Glasgow","KY","Kentucky","42142","Eastern / Central","36.946326","-85.957797"
"(606) 634-","Landline","Letcher","Whitesburg","KY","Kentucky","41858","Eastern / Central","37.13885","-82.855032"
