"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(304) 383-","Landline","Mcdowell","Anawalt","WV","West Virginia","24808","Eastern","37.375246","-81.653889"
"(304) 672-","Cell Number","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 871-","Cell Number","Doddridge","West Union","WV","West Virginia","26456","Eastern","39.296522","-80.774491"
"(304) 565-","Landline","Roane","Newton","WV","West Virginia","25266","Eastern","38.731737","-81.314633"
"(304) 980-","Unknown","Preston","Reedsville","WV","West Virginia","26547","Eastern","39.458091","-79.688154"
"(304) 324-","Landline","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 810-","Landline","Marshall","Moundsville","WV","West Virginia","26041","Eastern","39.916748","-80.737134"
"(304) 525-","Landline","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 752-","Landline","Logan","Logan","WV","West Virginia","25601","Eastern","37.865036","-82.025158"
"(304) 730-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 614-","Cell Number","Randolph","Elkins","WV","West Virginia","26241","Eastern","38.846815","-79.892841"
"(304) 394-","Landline","Brooke","Wellsburg","WV","West Virginia","26070","Eastern","40.293469","-80.594036"
"(304) 507-","Landline","Preston","Kingwood","WV","West Virginia","26537","Eastern","39.471673","-79.67596"
"(304) 803-","Landline","Braxton","Gassaway","WV","West Virginia","26624","Eastern","38.718522","-80.687337"
"(304) 634-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 335-","Landline","Randolph","Valley Bend","WV","West Virginia","26293","Eastern","38.75338","-79.814713"
"(304) 644-","Cell Number","Braxton","Sutton","WV","West Virginia","26601","Eastern","38.654141","-80.67597"
"(304) 566-","Landline","Marion","Fairmont","WV","West Virginia","26554","Eastern","39.494115","-80.221282"
"(304) 356-","Cell Number","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 329-","Landline","Preston","Kingwood","WV","West Virginia","26537","Eastern","39.471673","-79.67596"
"(304) 314-","Landline","Barbour","Philippi","WV","West Virginia","26416","Eastern","39.161343","-80.049182"
"(304) 986-","Landline","Marion","Mannington","WV","West Virginia","26582","Eastern","39.536663","-80.23996"
"(304) 855-","Landline","Logan","Chapmanville","WV","West Virginia","25508","Eastern","37.96087","-82.01076"
"(304) 368-","Landline","Marion","Fairmont","WV","West Virginia","26554","Eastern","39.494115","-80.221282"
"(304) 322-","Cell Number","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 254-","Landline","Raleigh","Beckley","WV","West Virginia","25801","Eastern","37.767248","-81.216446"
"(304) 563-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 337-","Landline","Wetzel","Paden City","WV","West Virginia","26159","Eastern","39.606691","-80.929167"
"(304) 918-","Unknown","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 834-","Cell Number","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 953-","Cell Number","Logan","Logan","WV","West Virginia","25601","Eastern","37.865036","-82.025158"
"(304) 287-","Landline","Marion","Worthington","WV","West Virginia","26591","Eastern","39.451967","-80.26255"
"(304) 745-","Landline","Harrison","West Milford","WV","West Virginia","26451","Eastern","39.199606","-80.40256"
"(304) 696-","Landline","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 954-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 210-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 902-","Landline","Pendleton","Franklin","WV","West Virginia","26807","Eastern","38.648787","-79.327196"
"(304) 509-","Landline","Preston","Newburg","WV","West Virginia","26410","Eastern","39.458091","-79.688154"
"(304) 922-","Cell Number","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 484-","Landline","Summers","Meadow Bridge","WV","West Virginia","25976","Eastern","37.865186","-80.874366"
"(304) 276-","Cell Number","Monongalia","Morgantown","WV","West Virginia","26508","Eastern","39.595329","-79.922871"
"(304) 805-","Landline","Harrison","Lost Creek","WV","West Virginia","26385","Eastern","39.152121","-80.357602"
"(304) 424-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 800-","Unknown","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 768-","Landline","Kanawha","Dunbar","WV","West Virginia","25064","Eastern","38.348822","-81.570048"
"(304) 364-","Landline","Braxton","Gassaway","WV","West Virginia","26624","Eastern","38.718522","-80.687337"
"(304) 399-","Landline","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
